216;17.03.2018;16.03.2018 18:41:00;16.03.2018 18:59:00;2;1;5.69;0.00;15.70;0.00;0.00;0.00;;
217;17.03.2018;16.03.2018 19:07:00;16.03.2018 19:30:00;2;1;9.00;0.00;20.90;0.00;0.00;0.00;;
218;17.03.2018;16.03.2018 20:47:00;16.03.2018 21:11:00;2;1;12.80;0.00;26.50;0.00;0.00;0.00;;
219;17.03.2018;16.03.2018 21:54:00;16.03.2018 22:02:00;2;1;2.45;0.00;8.70;0.00;0.00;0.00;;
220;17.03.2018;16.03.2018 22:10:00;16.03.2018 22:13:00;2;1;1.02;0.00;5.90;0.00;0.00;0.00;;
221;17.03.2018;16.03.2018 22:17:00;16.03.2018 22:21:00;2;1;2.01;0.00;7.70;0.00;0.00;0.00;;
222;17.03.2018;16.03.2018 22:29:00;16.03.2018 22:44:00;2;1;7.06;0.00;19.40;0.00;0.00;0.00;;
223;17.03.2018;16.03.2018 22:47:00;16.03.2018 23:01:00;2;1;5.57;0.00;14.90;0.00;0.00;0.00;;
224;17.03.2018;17.03.2018 00:41:00;17.03.2018 00:51:00;2;1;4.20;0.00;13.60;0.00;0.00;0.00;;
225;18.03.2018;17.03.2018 15:39:00;17.03.2018 15:52:00;2;1;5.23;0.00;15.80;0.00;0.00;0.00;;
226;18.03.2018;17.03.2018 16:20:00;17.03.2018 16:29:00;2;1;3.87;0.00;11.50;0.00;0.00;0.00;;
227;18.03.2018;17.03.2018 16:40:00;17.03.2018 16:49:00;2;1;3.13;0.00;11.60;0.00;0.00;0.00;;
228;18.03.2018;17.03.2018 17:13:00;17.03.2018 17:19:00;2;1;1.76;0.00;9.80;0.00;0.00;0.00;;
229;18.03.2018;17.03.2018 18:13:00;17.03.2018 18:29:00;2;1;3.97;0.00;13.60;0.00;0.00;0.00;;
230;18.03.2018;17.03.2018 18:40:00;17.03.2018 18:46:00;2;1;2.52;0.00;8.90;0.00;0.00;0.00;;
231;18.03.2018;17.03.2018 19:05:00;17.03.2018 19:14:00;2;1;2.86;0.00;11.00;0.00;0.00;0.00;;
232;18.03.2018;17.03.2018 19:28:00;17.03.2018 19:41:00;2;1;4.37;0.00;12.50;0.00;0.00;0.00;;
233;18.03.2018;17.03.2018 19:42:00;17.03.2018 20:09:00;2;1;12.83;0.00;26.50;0.00;0.00;0.00;;
234;18.03.2018;17.03.2018 20:37:00;17.03.2018 20:43:00;2;1;1.66;0.00;7.10;0.00;0.00;0.00;;
235;18.03.2018;17.03.2018 21:04:00;17.03.2018 21:10:00;2;1;2.12;0.00;8.10;0.00;0.00;0.00;;
236;23.03.2018;18.03.2018 09:44:00;18.03.2018 09:50:00;2;1;2.07;0.00;8.10;0.00;0.00;0.00;;
237;23.03.2018;18.03.2018 10:13:00;18.03.2018 10:17:00;2;1;1.14;0.00;6.10;0.00;0.00;0.00;;
238;23.03.2018;18.03.2018 10:55:00;18.03.2018 11:19:00;2;1;11.91;0.00;27.00;0.00;0.00;0.00;;
239;23.03.2018;18.03.2018 12:23:00;18.03.2018 12:37:00;2;1;7.98;0.00;19.80;0.00;0.00;0.00;;
240;23.03.2018;18.03.2018 14:40:00;18.03.2018 14:50:00;2;1;2.78;0.00;9.30;0.00;0.00;0.00;;
241;23.03.2018;18.03.2018 14:59:00;18.03.2018 15:07:00;2;1;1.45;0.00;6.70;0.00;0.00;0.00;;
242;23.03.2018;18.03.2018 15:17:00;18.03.2018 15:26:00;2;1;2.55;0.00;8.90;0.00;0.00;0.00;;
243;23.03.2018;18.03.2018 16:21:00;18.03.2018 16:26:00;2;1;1.62;0.00;7.10;0.00;0.00;0.00;;
244;23.03.2018;18.03.2018 17:14:00;18.03.2018 17:21:00;2;1;1.73;0.00;7.30;0.00;0.00;0.00;;
245;23.03.2018;18.03.2018 18:27:00;18.03.2018 18:41:00;2;1;8.35;0.00;19.90;0.00;0.00;0.00;;
246;23.03.2018;18.03.2018 18:54:00;18.03.2018 19:23:00;2;1;11.91;0.00;27.10;0.00;0.00;0.00;;
247;23.03.2018;18.03.2018 19:36:00;18.03.2018 19:43:00;2;1;2.34;0.00;8.50;0.00;0.00;0.00;;
248;23.03.2018;18.03.2018 19:54:00;18.03.2018 20:03:00;2;1;3.53;0.00;10.90;0.00;0.00;0.00;;
249;23.03.2018;18.03.2018 20:27:00;18.03.2018 20:38:00;2;1;3.96;0.00;11.70;0.00;0.00;0.00;;
250;23.03.2018;18.03.2018 22:02:00;18.03.2018 22:25:00;2;1;14.11;0.00;29.00;0.00;0.00;0.00;;
251;23.03.2018;18.03.2018 22:37:00;18.03.2018 22:44:00;2;1;3.65;0.00;11.10;0.00;0.00;0.00;;
252;23.03.2018;18.03.2018 23:14:00;18.03.2018 23:21:00;2;1;1.59;0.00;6.90;0.00;0.00;0.00;;
253;23.03.2018;19.03.2018 08:12:00;19.03.2018 08:25:00;2;1;2.75;0.00;9.50;0.00;0.00;0.00;;
254;23.03.2018;19.03.2018 08:48:00;19.03.2018 08:57:00;2;1;2.24;0.00;9.80;0.00;0.00;0.00;;
255;23.03.2018;19.03.2018 09:28:00;19.03.2018 09:43:00;2;1;5.34;0.00;14.50;0.00;0.00;0.00;;
256;23.03.2018;19.03.2018 11:58:00;19.03.2018 12:13:00;2;1;5.04;0.00;17.40;0.00;0.00;0.00;;
257;23.03.2018;19.03.2018 13:11:00;19.03.2018 13:30:00;2;1;7.21;0.00;18.10;0.00;0.00;0.00;;
258;23.03.2018;19.03.2018 14:34:00;19.03.2018 14:49:00;2;1;5.34;0.00;14.50;0.00;0.00;0.00;;
259;23.03.2018;19.03.2018 20:35:00;19.03.2018 20:47:00;2;1;4.53;0.00;12.90;0.00;0.00;0.00;;
260;23.03.2018;19.03.2018 21:47:00;19.03.2018 22:03:00;2;1;6.49;0.00;16.70;0.00;0.00;0.00;;
261;23.03.2018;19.03.2018 22:41:00;19.03.2018 22:46:00;2;1;2.64;0.00;10.60;0.00;0.00;0.00;;
262;23.03.2018;20.03.2018 00:24:00;20.03.2018 00:43:00;2;1;11.23;0.00;25.60;0.00;0.00;0.00;;
263;23.03.2018;21.03.2018 08:39:00;21.03.2018 08:45:00;2;1;1.37;0.00;6.70;0.00;0.00;0.00;;
264;23.03.2018;21.03.2018 08:59:00;21.03.2018 09:24:00;2;1;9.99;0.00;23.80;0.00;0.00;0.00;;
265;23.03.2018;21.03.2018 09:56:00;21.03.2018 10:14:00;2;1;7.38;0.00;19.00;0.00;0.00;0.00;;
266;23.03.2018;21.03.2018 10:17:00;21.03.2018 10:30:00;2;1;5.92;0.00;15.70;0.00;0.00;0.00;;
267;23.03.2018;21.03.2018 14:53:00;21.03.2018 15:16:00;2;1;5.91;0.00;16.10;0.00;0.00;0.00;;
268;23.03.2018;21.03.2018 22:16:00;21.03.2018 22:36:00;2;1;11.06;0.00;25.90;0.00;0.00;0.00;;
269;23.03.2018;21.03.2018 22:39:00;21.03.2018 22:48:00;2;1;3.82;0.00;13.00;0.00;0.00;0.00;;
270;23.03.2018;21.03.2018 22:53:00;21.03.2018 23:25:00;2;1;17.93;0.00;34.10;0.00;0.00;0.00;;
271;23.03.2018;22.03.2018 00:27:00;22.03.2018 00:54:00;2;1;15.24;0.00;30.10;0.00;0.00;0.00;;
272;23.03.2018;22.03.2018 01:47:00;22.03.2018 01:58:00;2;1;5.32;0.00;14.50;0.00;0.00;0.00;;
273;23.03.2018;22.03.2018 15:30:00;22.03.2018 16:00:00;2;1;9.62;0.00;23.20;0.00;0.00;0.00;;
274;23.03.2018;22.03.2018 17:10:00;22.03.2018 17:36:00;2;1;9.42;0.00;22.20;0.00;0.00;0.00;;
275;23.03.2018;22.03.2018 17:45:00;22.03.2018 18:08:00;2;1;7.17;0.00;19.60;0.00;0.00;0.00;;
276;23.03.2018;22.03.2018 18:12:00;22.03.2018 18:21:00;2;1;3.15;0.00;11.60;0.00;0.00;0.00;;
277;23.03.2018;22.03.2018 18:21:00;22.03.2018 18:36:00;2;1;3.52;0.00;12.60;0.00;0.00;0.00;;
278;23.03.2018;22.03.2018 18:57:00;22.03.2018 19:12:00;2;1;4.61;0.00;14.40;0.00;0.00;0.00;;
279;23.03.2018;22.03.2018 19:22:00;22.03.2018 19:39:00;2;1;4.55;0.00;12.90;0.00;0.00;0.00;;
280;23.03.2018;22.03.2018 19:45:00;22.03.2018 20:03:00;2;1;4.64;0.00;16.40;0.00;0.00;0.00;;
281;23.03.2018;22.03.2018 20:52:00;22.03.2018 21:24:00;2;1;22.63;0.00;42.80;0.00;0.00;0.00;;
282;23.03.2018;22.03.2018 22:00:00;22.03.2018 22:09:00;2;1;2.93;0.00;9.70;0.00;0.00;0.00;;
283;23.03.2018;22.03.2018 22:10:00;22.03.2018 22:21:00;2;1;3.95;0.00;13.20;0.00;0.00;0.00;;
284;23.03.2018;22.03.2018 22:32:00;22.03.2018 22:47:00;2;1;5.58;0.00;14.90;0.00;0.00;0.00;;
285;23.03.2018;22.03.2018 22:49:00;22.03.2018 22:59:00;2;1;4.18;0.00;13.60;0.00;0.00;0.00;;
286;23.03.2018;23.03.2018 00:07:00;23.03.2018 00:10:00;2;1;0.94;0.00;5.70;0.00;0.00;0.00;;
287;23.03.2018;23.03.2018 00:17:00;23.03.2018 00:29:00;2;1;4.51;0.00;14.40;0.00;0.00;0.00;;
288;28.03.2018;23.03.2018 09:29:00;23.03.2018 10:03:00;2;1;13.65;0.00;29.20;0.00;0.00;0.00;;
289;28.03.2018;23.03.2018 10:48:00;23.03.2018 10:54:00;2;1;2.05;0.00;7.90;0.00;0.00;0.00;;
290;28.03.2018;23.03.2018 11:18:00;23.03.2018 11:26:00;2;1;2.21;0.00;8.30;0.00;0.00;0.00;;
291;28.03.2018;23.03.2018 17:40:00;23.03.2018 18:02:00;2;1;10.07;0.00;22.50;0.00;0.00;0.00;;
292;28.03.2018;23.03.2018 18:13:00;23.03.2018 18:32:00;2;1;11.02;0.00;25.40;0.00;0.00;0.00;;
293;28.03.2018;23.03.2018 18:44:00;23.03.2018 19:04:00;2;1;7.14;0.00;18.10;0.00;0.00;0.00;;
294;28.03.2018;23.03.2018 19:13:00;23.03.2018 19:19:00;2;1;1.01;0.00;6.10;0.00;0.00;0.00;;
295;28.03.2018;23.03.2018 19:22:00;23.03.2018 19:29:00;2;1;2.18;0.00;8.10;0.00;0.00;0.00;;
296;28.03.2018;23.03.2018 19:32:00;23.03.2018 19:43:00;2;1;3.22;0.00;10.30;0.00;0.00;0.00;;
297;28.03.2018;23.03.2018 20:23:00;23.03.2018 20:43:00;2;1;8.44;0.00;19.90;0.00;0.00;0.00;;
298;28.03.2018;23.03.2018 21:29:00;23.03.2018 21:39:00;2;1;5.24;0.00;14.30;0.00;0.00;0.00;;
299;28.03.2018;23.03.2018 22:30:00;23.03.2018 22:42:00;2;1;4.57;0.00;14.40;0.00;0.00;0.00;;
300;28.03.2018;23.03.2018 22:56:00;23.03.2018 23:09:00;2;1;4.70;0.00;13.10;0.00;0.00;0.00;;
301;28.03.2018;23.03.2018 23:19:00;23.03.2018 23:28:00;2;1;3.78;0.00;12.80;0.00;0.00;0.00;;
302;28.03.2018;23.03.2018 23:29:00;23.03.2018 23:46:00;2;1;8.33;0.00;21.20;0.00;0.00;0.00;;
303;28.03.2018;25.03.2018 14:38:00;25.03.2018 14:48:00;2;1;4.33;0.00;14.00;0.00;0.00;0.00;;
304;28.03.2018;25.03.2018 15:07:00;25.03.2018 15:20:00;2;1;5.17;0.00;15.60;0.00;0.00;0.00;;
305;28.03.2018;25.03.2018 16:47:00;25.03.2018 16:59:00;2;1;4.12;0.00;12.10;0.00;0.00;0.00;;
306;28.03.2018;25.03.2018 17:02:00;25.03.2018 17:18:00;2;1;7.42;0.00;18.50;0.00;0.00;0.00;;
307;28.03.2018;25.03.2018 18:59:00;25.03.2018 19:08:00;2;1;2.53;0.00;10.60;0.00;0.00;0.00;;
308;28.03.2018;25.03.2018 19:33:00;25.03.2018 19:41:00;2;1;4.51;0.00;12.70;0.00;0.00;0.00;;
309;28.03.2018;25.03.2018 20:16:00;25.03.2018 20:23:00;2;1;2.08;0.00;7.90;0.00;0.00;0.00;;
310;28.03.2018;25.03.2018 20:35:00;25.03.2018 21:00:00;2;1;12.22;0.00;25.70;0.00;0.00;0.00;;
311;28.03.2018;25.03.2018 22:30:00;25.03.2018 22:51:00;2;1;11.02;0.00;25.90;0.00;0.00;0.00;;
312;28.03.2018;25.03.2018 23:05:00;25.03.2018 23:14:00;2;1;2.92;0.00;9.70;0.00;0.00;0.00;;
313;28.03.2018;26.03.2018 20:11:00;26.03.2018 20:16:00;2;1;1.03;0.00;7.40;0.00;0.00;0.00;;
314;28.03.2018;26.03.2018 20:22:00;26.03.2018 20:34:00;2;1;6.27;0.00;17.80;0.00;0.00;0.00;;
315;28.03.2018;26.03.2018 20:47:00;26.03.2018 20:58:00;2;1;4.58;0.00;14.40;0.00;0.00;0.00;;
316;28.03.2018;26.03.2018 21:30:00;26.03.2018 21:50:00;2;1;9.60;0.00;21.70;0.00;0.00;0.00;;
317;28.03.2018;26.03.2018 21:53:00;26.03.2018 22:17:00;2;1;18.00;0.00;34.30;0.00;0.00;0.00;;
318;28.03.2018;26.03.2018 22:33:00;26.03.2018 22:39:00;2;1;2.35;0.00;10.50;0.00;0.00;0.00;;
319;28.03.2018;27.03.2018 21:51:00;27.03.2018 22:14:00;2;1;15.41;0.00;30.50;0.00;0.00;0.00;;
320;28.03.2018;27.03.2018 23:00:00;27.03.2018 23:06:00;2;1;3.05;0.00;9.90;0.00;0.00;0.00;;
321;28.03.2018;27.03.2018 23:44:00;27.03.2018 23:53:00;2;1;2.29;0.00;8.30;0.00;0.00;0.00;;
322;29.03.2018;28.03.2018 18:14:00;28.03.2018 18:22:00;2;1;2.61;0.00;10.60;0.00;0.00;0.00;;
323;29.03.2018;28.03.2018 18:55:00;28.03.2018 19:00:00;2;1;1.07;0.00;5.90;0.00;0.00;0.00;;
324;29.03.2018;28.03.2018 19:45:00;28.03.2018 20:09:00;2;1;6.65;0.00;17.90;0.00;0.00;0.00;;
325;29.03.2018;28.03.2018 20:16:00;28.03.2018 20:23:00;2;1;2.13;0.00;9.60;0.00;0.00;0.00;;
326;29.03.2018;28.03.2018 21:35:00;28.03.2018 21:40:00;2;1;1.77;0.00;8.80;0.00;0.00;0.00;;
327;29.03.2018;28.03.2018 21:51:00;28.03.2018 21:57:00;2;1;2.16;0.00;8.10;0.00;0.00;0.00;;
328;29.03.2018;28.03.2018 22:27:00;28.03.2018 22:42:00;2;1;6.06;0.00;17.40;0.00;0.00;0.00;;
329;29.03.2018;28.03.2018 23:02:00;28.03.2018 23:14:00;2;1;4.87;0.00;15.00;0.00;0.00;0.00;;
330;29.03.2018;20.03.2018 08:16:00;20.03.2018 08:58:00;2;1;12.34;0.00;30.30;0.00;0.00;0.00;;
331;29.03.2018;20.03.2018 09:28:00;20.03.2018 09:52:00;2;1;9.45;0.00;23.50;0.00;0.00;0.00;;
332;29.03.2018;20.03.2018 16:28:00;20.03.2018 16:41:00;2;1;3.29;0.00;12.00;0.00;0.00;0.00;;
333;29.03.2018;20.03.2018 16:43:00;20.03.2018 17:06:00;2;1;10.46;0.00;24.40;0.00;0.00;0.00;;
10288;01.04.2018;29.03.2018 15:13:00;29.03.2018 15:34:00;2;1;6.04;0.00;16.70;0.00;0.00;0.00;;
10289;01.04.2018;29.03.2018 15:56:00;29.03.2018 16:23:00;2;1;13.14;0.00;27.10;0.00;0.00;0.00;;
10290;01.04.2018;29.03.2018 20:04:00;29.03.2018 20:27:00;2;1;11.07;0.00;25.90;0.00;0.00;0.00;;
10291;01.04.2018;29.03.2018 21:58:00;29.03.2018 22:03:00;2;1;2.05;0.00;7.90;0.00;0.00;0.00;;
10292;01.04.2018;29.03.2018 22:32:00;29.03.2018 22:48:00;2;1;5.89;0.00;17.20;0.00;0.00;0.00;;
10293;01.04.2018;29.03.2018 22:51:00;29.03.2018 22:58:00;2;1;3.05;0.00;9.90;0.00;0.00;0.00;;
10294;01.04.2018;29.03.2018 23:07:00;29.03.2018 23:12:00;2;1;1.72;0.00;8.80;0.00;0.00;0.00;;
10295;01.04.2018;30.03.2018 13:24:00;30.03.2018 13:28:00;2;1;1.13;0.00;7.60;0.00;0.00;0.00;;
10296;01.04.2018;30.03.2018 13:40:00;30.03.2018 13:49:00;2;1;2.18;0.00;10.40;0.00;0.00;0.00;;
10297;01.04.2018;30.03.2018 14:51:00;30.03.2018 14:59:00;2;1;2.30;0.00;8.30;0.00;0.00;0.00;;
10298;01.04.2018;30.03.2018 15:00:00;30.03.2018 15:10:00;2;1;1.99;0.00;7.90;0.00;0.00;0.00;;
10299;01.04.2018;30.03.2018 15:23:00;30.03.2018 15:36:00;2;1;6.03;0.00;15.90;0.00;0.00;0.00;;
10300;01.04.2018;30.03.2018 16:22:00;30.03.2018 16:41:00;2;1;6.31;0.00;18.20;0.00;0.00;0.00;;
10301;01.04.2018;30.03.2018 17:23:00;30.03.2018 17:41:00;2;1;6.80;0.00;19.00;0.00;0.00;0.00;;
10302;01.04.2018;30.03.2018 18:02:00;30.03.2018 18:41:00;2;1;9.27;0.00;21.30;0.00;0.00;0.00;;
10303;01.04.2018;30.03.2018 19:00:00;30.03.2018 19:05:00;2;1;1.28;0.00;6.30;0.00;0.00;0.00;;
10304;01.04.2018;30.03.2018 19:29:00;30.03.2018 19:33:00;2;1;1.25;0.00;7.80;0.00;0.00;0.00;;
10305;01.04.2018;30.03.2018 19:46:00;30.03.2018 19:55:00;2;1;4.68;0.00;14.80;0.00;0.00;0.00;;
10306;01.04.2018;30.03.2018 20:40:00;30.03.2018 20:52:00;2;1;4.38;0.00;14.00;0.00;0.00;0.00;;
10307;01.04.2018;30.03.2018 21:00:00;30.03.2018 21:06:00;2;1;1.61;0.00;8.60;0.00;0.00;0.00;;
10308;01.04.2018;30.03.2018 21:35:00;30.03.2018 21:43:00;2;1;3.76;0.00;12.80;0.00;0.00;0.00;;
10309;01.04.2018;30.03.2018 21:51:00;30.03.2018 22:09:00;2;1;6.18;0.00;17.30;0.00;0.00;0.00;;
10310;01.04.2018;30.03.2018 23:04:00;30.03.2018 23:13:00;2;1;3.20;0.00;11.60;0.00;0.00;0.00;;
10311;01.04.2018;30.03.2018 23:36:00;30.03.2018 23:39:00;2;1;0.82;0.00;7.00;0.00;0.00;0.00;;
10312;01.04.2018;31.03.2018 21:40:00;31.03.2018 21:51:00;2;1;4.52;0.00;12.90;0.00;0.00;0.00;;
10313;01.04.2018;31.03.2018 22:07:00;31.03.2018 22:14:00;2;1;2.78;0.00;10.80;0.00;0.00;0.00;;
10314;01.04.2018;31.03.2018 22:21:00;31.03.2018 22:28:00;2;1;2.72;0.00;9.30;0.00;0.00;0.00;;
10315;01.04.2018;31.03.2018 22:36:00;31.03.2018 22:53:00;2;1;6.51;0.00;16.70;0.00;0.00;0.00;;
10316;01.04.2018;31.03.2018 22:59:00;31.03.2018 23:24:00;2;1;9.10;0.00;20.90;0.00;0.00;0.00;;
10317;01.04.2018;31.03.2018 23:28:00;31.03.2018 23:31:00;2;1;1.41;0.00;5.00;0.00;0.00;0.00;;
10318;01.04.2018;31.03.2018 23:33:00;31.03.2018 23:41:00;2;1;3.25;0.00;10.30;0.00;0.00;0.00;;
10319;01.04.2018;31.03.2018 23:49:00;31.03.2018 23:58:00;2;1;2.08;0.00;8.90;0.00;0.00;0.00;;
10320;01.04.2018;01.04.2018 00:28:00;01.04.2018 00:36:00;2;1;3.89;0.00;11.50;0.00;0.00;0.00;;
10321;03.04.2018;01.04.2018 11:31:00;01.04.2018 12:06:00;2;1;22.29;0.00;43.40;0.00;0.00;0.00;;
10322;03.04.2018;01.04.2018 12:06:00;01.04.2018 12:32:00;2;1;23.26;0.00;45.10;0.00;0.00;0.00;;
10323;03.04.2018;01.04.2018 13:21:00;01.04.2018 13:32:00;2;1;4.40;0.00;14.20;0.00;0.00;0.00;;
10324;03.04.2018;01.04.2018 13:42:00;01.04.2018 14:02:00;2;1;5.62;0.00;17.80;0.00;0.00;0.00;;
10325;03.04.2018;01.04.2018 14:09:00;01.04.2018 14:19:00;2;1;4.33;0.00;12.50;0.00;0.00;0.00;;
10326;03.04.2018;01.04.2018 14:38:00;01.04.2018 14:43:00;2;1;1.72;0.00;7.30;0.00;0.00;0.00;;
10327;03.04.2018;01.04.2018 14:43:00;01.04.2018 14:54:00;2;1;3.86;0.00;11.50;0.00;0.00;0.00;;
10328;03.04.2018;01.04.2018 16:53:00;01.04.2018 17:09:00;2;1;6.57;0.00;18.40;0.00;0.00;0.00;;
10329;03.04.2018;01.04.2018 17:21:00;01.04.2018 17:38:00;2;1;7.49;0.00;18.50;0.00;0.00;0.00;;
10330;03.04.2018;01.04.2018 18:20:00;01.04.2018 18:27:00;2;1;4.70;0.00;14.80;0.00;0.00;0.00;;
10331;03.04.2018;01.04.2018 18:58:00;01.04.2018 19:08:00;2;1;6.62;0.00;17.60;0.00;0.00;0.00;;
10332;03.04.2018;01.04.2018 19:25:00;01.04.2018 19:38:00;2;1;6.23;0.00;16.80;0.00;0.00;0.00;;
10333;03.04.2018;01.04.2018 19:44:00;01.04.2018 20:01:00;2;1;6.89;0.00;17.50;0.00;0.00;0.00;;
10334;03.04.2018;01.04.2018 20:05:00;01.04.2018 20:15:00;2;1;4.11;0.00;12.10;0.00;0.00;0.00;;
10335;03.04.2018;01.04.2018 20:17:00;01.04.2018 20:21:00;2;1;1.17;0.00;6.10;0.00;0.00;0.00;;
10336;03.04.2018;01.04.2018 20:27:00;01.04.2018 20:38:00;2;1;4.85;0.00;15.00;0.00;0.00;0.00;;
10337;03.04.2018;01.04.2018 20:50:00;01.04.2018 20:55:00;2;1;1.30;0.00;6.70;0.00;0.00;0.00;;
10338;03.04.2018;01.04.2018 21:06:00;01.04.2018 21:15:00;2;1;3.20;0.00;11.60;0.00;0.00;0.00;;
10339;03.04.2018;02.04.2018 19:28:00;02.04.2018 19:53:00;2;1;11.09;0.00;24.10;0.00;0.00;0.00;;
10340;03.04.2018;02.04.2018 20:57:00;02.04.2018 21:17:00;2;1;11.16;0.00;24.60;0.00;0.00;0.00;;
10341;03.04.2018;02.04.2018 21:26:00;02.04.2018 21:34:00;2;1;3.89;0.00;11.50;0.00;0.00;0.00;;
10342;03.04.2018;02.04.2018 21:38:00;02.04.2018 21:44:00;2;1;2.93;0.00;9.70;0.00;0.00;0.00;;
10343;03.04.2018;02.04.2018 22:03:00;02.04.2018 22:09:00;2;1;2.76;0.00;9.30;0.00;0.00;0.00;;
10344;03.04.2018;02.04.2018 22:16:00;02.04.2018 22:20:00;2;1;1.85;0.00;7.50;0.00;0.00;0.00;;
10345;03.04.2018;02.04.2018 22:53:00;02.04.2018 22:56:00;2;1;0.95;0.00;5.70;0.00;0.00;0.00;;
10346;03.04.2018;02.04.2018 23:54:00;03.04.2018 00:01:00;2;1;3.47;0.00;12.20;0.00;0.00;0.00;;
10347;01.05.2018;30.04.2018 18:48:00;30.04.2018 19:11:00;2;1;10.12;0.00;22.50;0.00;0.00;0.00;;
10348;01.05.2018;30.04.2018 20:18:00;30.04.2018 20:31:00;2;1;7.29;0.00;18.80;0.00;0.00;0.00;;
10349;01.05.2018;30.04.2018 20:53:00;30.04.2018 21:06:00;2;1;5.05;0.00;14.60;0.00;0.00;0.00;;
10350;01.05.2018;30.04.2018 21:21:00;30.04.2018 21:43:00;2;1;8.62;0.00;20.30;0.00;0.00;0.00;;
10351;01.05.2018;30.04.2018 21:50:00;30.04.2018 22:11:00;2;1;11.01;0.00;25.20;0.00;0.00;0.00;;
10352;01.05.2018;01.05.2018 14:56:00;01.05.2018 15:31:00;2;1;13.55;0.00;30.70;0.00;0.00;0.00;;
10353;01.05.2018;01.05.2018 16:05:00;01.05.2018 16:21:00;2;1;7.93;0.00;19.60;0.00;0.00;0.00;;
10354;01.05.2018;01.05.2018 16:44:00;01.05.2018 16:53:00;2;1;2.54;0.00;9.90;0.00;0.00;0.00;;
10355;01.05.2018;01.05.2018 16:58:00;01.05.2018 17:08:00;2;1;3.37;0.00;12.20;0.00;0.00;0.00;;
10356;01.05.2018;01.05.2018 17:20:00;01.05.2018 17:26:00;2;1;2.22;0.00;9.80;0.00;0.00;0.00;;
10357;01.05.2018;01.05.2018 17:41:00;01.05.2018 17:52:00;2;1;5.37;0.00;14.90;0.00;0.00;0.00;;
10358;01.05.2018;01.05.2018 17:56:00;01.05.2018 18:11:00;2;1;5.43;0.00;16.60;0.00;0.00;0.00;;
10359;01.05.2018;04.04.2018 21:13:00;04.04.2018 21:36:00;2;1;9.37;0.00;21.90;0.00;0.00;0.00;;
10360;01.05.2018;04.04.2018 22:29:00;04.04.2018 22:53:00;2;1;22.35;0.00;41.40;0.00;0.00;0.00;;
10361;01.05.2018;04.04.2018 22:56:00;04.04.2018 23:10:00;2;1;5.64;0.00;16.60;0.00;0.00;0.00;;
10362;01.05.2018;04.04.2018 23:29:00;04.04.2018 23:33:00;2;1;1.42;0.00;5.00;0.00;0.00;0.00;;
10363;01.05.2018;05.04.2018 01:08:00;05.04.2018 01:14:00;2;1;2.35;0.00;10.00;0.00;0.00;0.00;;
10364;01.05.2018;05.04.2018 12:46:00;05.04.2018 12:50:00;2;1;1.10;0.00;5.90;0.00;0.00;0.00;;
10365;01.05.2018;05.04.2018 13:31:00;05.04.2018 13:54:00;2;1;9.97;0.00;22.30;0.00;0.00;0.00;;
10366;01.05.2018;05.04.2018 15:44:00;05.04.2018 16:07:00;2;1;7.49;0.00;20.00;0.00;0.00;0.00;;
10367;01.05.2018;05.04.2018 16:15:00;05.04.2018 16:31:00;2;1;7.28;0.00;19.80;0.00;0.00;0.00;;
10368;01.05.2018;05.04.2018 17:28:00;05.04.2018 17:50:00;2;1;9.52;0.00;24.00;0.00;0.00;0.00;;
10369;01.05.2018;05.04.2018 18:21:00;05.04.2018 18:36:00;2;1;4.20;0.00;12.50;0.00;0.00;0.00;;
10370;01.05.2018;05.04.2018 19:40:00;05.04.2018 19:54:00;2;1;6.00;0.00;17.20;0.00;0.00;0.00;;
10371;01.05.2018;05.04.2018 20:44:00;05.04.2018 20:53:00;2;1;4.61;0.00;12.90;0.00;0.00;0.00;;
10372;01.05.2018;05.04.2018 22:30:00;05.04.2018 22:44:00;2;1;6.96;0.00;17.70;0.00;0.00;0.00;;
10373;01.05.2018;05.04.2018 22:55:00;05.04.2018 23:07:00;2;1;6.10;0.00;17.40;0.00;0.00;0.00;;
10374;01.05.2018;05.04.2018 23:21:00;05.04.2018 23:33:00;2;1;5.10;0.00;15.90;0.00;0.00;0.00;;
10375;01.05.2018;05.04.2018 23:40:00;05.04.2018 23:51:00;2;1;4.90;0.00;13.50;0.00;0.00;0.00;;
10376;01.05.2018;06.04.2018 14:29:00;06.04.2018 15:00:00;2;1;14.27;0.00;31.20;0.00;0.00;0.00;;
10377;01.05.2018;06.04.2018 15:24:00;06.04.2018 15:41:00;2;1;6.76;0.00;17.30;0.00;0.00;0.00;;
10378;01.05.2018;06.04.2018 16:40:00;06.04.2018 16:54:00;2;1;3.50;0.00;12.40;0.00;0.00;0.00;;
10379;01.05.2018;06.04.2018 17:32:00;06.04.2018 17:44:00;2;1;4.19;0.00;12.30;0.00;0.00;0.00;;
10380;01.05.2018;06.04.2018 19:00:00;06.04.2018 19:22:00;2;1;7.56;0.00;20.20;0.00;0.00;0.00;;
10381;01.05.2018;06.04.2018 20:18:00;06.04.2018 20:29:00;2;1;4.30;0.00;12.50;0.00;0.00;0.00;;
10382;01.05.2018;06.04.2018 21:04:00;06.04.2018 21:11:00;2;1;1.12;0.00;6.10;0.00;0.00;0.00;;
